case,window_index,is_controlled_anomaly,thermal_score,hydraulic_score,energy_score,sensor_health_score,combined_score,return_ewma_score,return_cusum_score,heat_loss_ewma_score,residual_score,state_type,note
combined_monitoring_stress,41,False,0.8311694200463243,1.4369220676220464,0.4637330735047013,0.9998687672243018,0.8371208117251331,0.3746755009594214,1.9954318632599897,0.05467380326731114,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,42,False,0.7419318005209047,1.828869173554728,0.43584320636961027,0.9998687672243018,0.8581507866123009,0.371607468001952,2.0091501036570203,0.04412083519644963,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,43,False,0.6683417615742507,1.9107688915118723,0.44502563491565195,0.9998687672243018,0.8451070513847849,0.3481933508012589,1.94713572451364,0.03787447715952958,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,44,False,0.6028243324749997,0.8179945221358873,0.6073469100211061,0.9998687672243018,0.6664459451874524,0.3634058440571313,1.9996594083715857,0.04591165228702196,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,45,False,0.6124433689966385,1.7459627370066308,0.6109443451808764,0.9998687672243018,0.8416177288445474,0.3533028687185804,1.976983197648178,0.06953027815584767,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,46,False,0.7284886374061873,1.4200996696146053,0.22689410333332283,0.9998687672243018,0.7317903766645919,0.3699953743256559,2.0399021578205994,0.09436446770467044,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,47,False,2.394532888906449,4.996001034976562,1.625925926774662,0.9998687672243018,2.455676717487154,0.4971582713834642,2.5140507359241417,0.16487861328808795,2.455676717487154,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,48,False,1.079804533380158,1.2246642147878037,0.6455160303537814,0.9998687672243018,0.9523868617150094,0.4666494864711892,2.552249061192338,0.15331453218701865,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,49,False,0.7465319415825549,2.48102708636389,0.4268344460825805,0.9998687672243018,0.9782836088839688,0.44348155350711294,2.5861559299346832,0.13134544294065423,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,50,False,1.102677039319371,1.9152435894729618,0.10516847638399393,0.9998687672243018,0.9410415000748761,0.40188980758234005,2.5310955337104644,0.11237210440779047,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,51,False,1.024385039376228,2.694586903742715,0.4976013367474109,0.9998687672243018,1.1520976021226892,0.4219207329373893,2.6545243604179802,0.09711964103699174,1.1520976021226892,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,52,False,0.909816626062746,1.8518496192889924,0.571179391225331,0.9998687672243018,0.9765743418904184,0.3865330178087887,2.60006039646751,0.09538791366128718,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,53,False,0.8363404645146313,2.275884145659119,0.5320119582211887,0.9998687672243018,1.0070194534872565,0.3810856833952118,2.617138648513524,0.08773260339789074,1.0070194534872565,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,54,False,0.732257252851027,2.3730852083685265,0.5333046377672769,0.9998687672243018,0.9813956520929269,0.35929264638059555,2.570392056856535,0.08304891460601246,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,55,False,0.6804843129995601,1.2869928470160554,0.6896995173830093,0.9998687672243018,0.808207345558346,0.37566647387192326,2.638162658563301,0.09174004911343109,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,56,False,0.6402677663418769,2.2123330680747095,0.6883546701298194,0.9998687672243018,0.9601323919442546,0.36800539106567765,2.6364681224129183,0.11538671996781137,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,57,False,0.7099846030504888,1.839935380973603,0.20303186001672957,0.9998687672243018,0.7949699567869468,0.38632012106728514,2.719883263484337,0.13993541332323892,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,58,False,2.334219408453349,5.2943218635636216,1.6048910779452785,0.9998687672243018,2.4796255407193586,0.5167891250423587,3.2221641130340273,0.21048496409692552,2.4796255407193586,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,59,False,2.4286795242141705,5.789752560795016,2.6324829953721647,0.9998687672243018,2.8869329896328626,0.7447105401535133,4.202958292044796,0.31774134632412554,2.8869329896328626,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,60,False,0.4910987637350015,1.5752872805765326,0.30034646162301626,0.9998687672243018,0.6712596553817481,0.6456593844479218,4.243914704678341,0.2611062662894482,1.4853701466374192,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,61,False,0.9330590620048347,1.2270221209136327,0.12706358801131917,0.9998687672243018,0.7520037464012375,0.5613173941388798,4.238352695165399,0.23435667064135168,1.4834234433078894,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,62,False,0.8261439912382965,2.2401507990687635,0.44315583978392953,0.9998687672243018,0.9702262035551815,0.5333996373330256,4.349963814997658,0.19229118365280462,1.5224873352491801,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,63,False,0.7934218538873421,1.5301177122514722,0.46011450889890537,0.9998687672243018,0.8360373736551543,0.46366817418737166,4.284322512524777,0.15189399417058594,1.4995128793836718,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,64,False,0.70706540108642,2.0480251238448175,0.43677017538765134,0.9998687672243018,0.8832319937492371,0.4357384748434001,4.298241760483679,0.12162160083491391,1.5043846161692875,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,65,False,0.6569189663966981,2.2098436282983456,0.4278235697633238,0.9998687672243018,0.8892752902899527,0.3927367245349222,4.230402555653944,0.09564500697959244,1.4806408944788803,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,66,False,0.5869792322457074,1.1663024333303589,0.5807098812231968,0.9998687672243018,0.7149492702500754,0.3939113230945702,4.277334275044752,0.08700373118394931,1.497066996265663,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,67,False,0.604535339779724,2.120385108456624,0.5805306342112926,0.9998687672243018,0.8973792610499658,0.3711717513732512,4.240032841991755,0.0977915252835867,1.4840114946971141,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,68,False,0.7204188418445232,1.7567765927425802,0.23905307200496528,0.9998687672243018,0.7920086486442938,0.37886186398148264,4.288669281251547,0.11255293219549012,1.5010342484380415,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,69,False,2.4012035485569805,5.159380326585513,1.6354953818158162,0.9998687672243018,2.4898885032699543,0.49981675985290086,4.749512916202381,0.17436723205992716,2.4898885032699543,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
