step,time_h,source,measured_boundary_heat_load_kw,delivered_heat_kw,heat_loss_kw,flow_m3_s,head_drop_m,pressure_drop_kPa,pump_energy_proxy_kW,pressure_drop_power_proxy_kW,energy_balance_residual_kw,energy_balance_residual_percent,state_type,safe_claim
412,103.0,pignn_v3_balanced,61440.01953125,64233.82362764728,3195.3414845523826,0.4026941657066345,58.6377067565918,575.2359032821655,308.858856208952,231.644142156714,2793.8040963972817,4.547205742628841,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
413,103.25,pignn_v3_balanced,61688.640625,64093.303264083006,3195.78222505188,0.4014241099357605,58.88964080810547,577.7073763275147,309.2075591274613,231.90566934559598,2404.662639083006,3.8980639137450703,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
414,103.5,pignn_v3_balanced,59261.23828125,63492.65459883361,3195.93198276329,0.39649340510368347,58.56155014038086,574.4888068771362,303.7080309768908,227.78102323266813,4231.416317583607,7.140276579273588,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
415,103.75,pignn_v3_balanced,59858.015625,62998.50820419093,3196.8451929817193,0.39560428261756897,57.58749771118164,564.9333525466919,297.9867382146296,223.4900536609722,3140.4925791909336,5.246569814251061,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
416,104.0,pignn_v3_balanced,60311.77734375,63083.5136425586,3196.6945162467955,0.39519229531288147,57.55580139160156,564.6224116516113,297.5125691275932,223.13442684569492,2771.7362988086024,4.5956800162113485,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
417,104.25,pignn_v3_balanced,60491.26953125,63102.79001301839,3197.2029006500243,0.3950481712818146,58.29411697387695,571.8652875137329,301.21911473579905,225.9143360518493,2611.5204817683916,4.317185772434931,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
418,104.5,pignn_v3_balanced,60594.21484375,63099.07342801047,3197.462367130279,0.3950609564781189,57.77846145629883,566.8067068862915,298.5642663476148,223.9231997607111,2504.8585842604734,4.133824641047952,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
419,104.75,pignn_v3_balanced,60764.09765625,63108.73060829056,3197.245822551726,0.3942587375640869,57.74851608276367,566.5129427719116,297.80357017462626,223.3526776309697,2344.6329520405634,3.8585826869419524,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
420,105.0,pignn_v3_balanced,62434.265625,65138.28717421708,3190.3667024688716,0.4172157943248749,61.90559387207031,607.2938758850098,337.8301290879951,253.3725968159963,2704.021549217083,4.330989597056036,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
421,105.25,pignn_v3_balanced,62015.9140625,64608.279133487886,3192.3093780326835,0.41135814785957336,60.86320114135742,597.0680031967163,327.47838392162004,245.60878794121504,2592.3650709878857,4.180161028305227,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
422,105.5,pignn_v3_balanced,61817.25390625,64350.360206440564,3192.9501126022337,0.40680283308029175,60.74360656738281,595.8947804260254,323.2155798600873,242.4116848950655,2533.106300190564,4.097733464563452,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
423,105.75,pignn_v3_balanced,61440.01953125,64003.71568956303,3193.81380065918,0.40310028195381165,58.70982360839844,575.9433695983887,309.55057956605174,232.1629346745388,2563.6961583130324,4.17268122287798,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
424,106.0,pignn_v3_balanced,61688.640625,63868.53198568075,3194.4579256439206,0.40156564116477966,58.91830825805664,577.9886040115357,309.4671524744377,232.10036435582828,2179.8913606807473,3.533699784263559,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
425,106.25,pignn_v3_balanced,59261.23828125,63256.7870372274,3194.806664073944,0.39655739068984985,58.564048767089844,574.5133184051514,303.7700032844183,227.82750246331372,3995.5487559773974,6.742263361110988,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
426,106.5,pignn_v3_balanced,59858.015625,62774.6041758375,3195.8636381378165,0.3955872654914856,57.567378997802734,564.7359879684449,297.8698202734261,223.4023652050696,2916.5885508374995,4.872511259159369,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
427,106.75,pignn_v3_balanced,60311.77734375,62873.58166104068,3195.7997053642266,0.3950790464878082,57.52100372314453,564.2810465240478,297.2474904158178,222.93561781186338,2561.8043172906764,4.247602093849007,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
428,107.0,pignn_v3_balanced,60491.26953125,62905.61682448361,3196.382627695083,0.39488768577575684,58.25300598144531,571.4619886779785,300.8844029571449,225.6633022178587,2414.347293233608,3.9912326389287434,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
429,107.25,pignn_v3_balanced,60594.21484375,62913.57823171984,3196.69970428276,0.39486563205718994,57.73434829711914,566.3739567947388,298.1888139073148,223.64161043048608,2319.363387969839,3.827697733109699,simulator_assisted_hidden_state,"PI-GNN-GRU-v3 operational indicators are derived from reconstructed hidden states; hydraulic quantities are simulator-assisted proxies, not real distributed measurements. Pressure/head and flow are simulator-assisted hidden hydraulic states because public district-heating datasets do not provide dense distributed hydraulic measurements."
